,track_id,spotify_track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,primary_artist,artist_fame_loo,artists_listeners,download_status,audio_path
13554,62809,1IISJrJingJVC2JItzHG67,RADWIMPS,Weathering With You,Fireworks Festival,45,184960,False,0.617,0.184,9,-13.196,0,0.0437,0.873,0.286,0.0566,0.221,141.967,4,j-pop,RADWIMPS,60.5,727004.0,ok,data/audio/1IISJrJingJVC2JItzHG67.mp3
13555,107169,37Q5anxoGWYdRsyeXkkNoI,Belinda Carlisle,Greatest Vol.1 - Belinda Carlisle,Heaven Is a Place On Earth,69,246520,False,0.64,0.852,1,-8.119,0,0.0345,0.0243,1.82e-06,0.0497,0.793,122.902,4,synth-pop,Belinda Carlisle,41.5,1260882.0,ok,data/audio/37Q5anxoGWYdRsyeXkkNoI.mp3
13556,72780,2Ps4FrDiR6JcJfSZbXAPBz,Killswitch Engage,Alive or Just Breathing (Topshelf Edition),My Last Serenade,53,253760,False,0.441,0.943,3,-4.996,1,0.138,0.000506,0.0397,0.122,0.142,177.971,4,metalcore,Killswitch Engage,62.0,1736477.0,ok,data/audio/2Ps4FrDiR6JcJfSZbXAPBz.mp3
13557,104240,3IW9EguET4KyeXcbW13hlH,Jarabe De Palo,¿Y Ahora Que Hacemos?,Tu Me Hacias Sonreir,34,260826,False,0.64,0.705,9,-5.125,1,0.025,0.424,0.000434,0.0986,0.504,107.971,4,spanish,Jarabe De Palo,68.0,600287.0,ok,data/audio/3IW9EguET4KyeXcbW13hlH.mp3
13558,104490,0Qu7tt14UFfMYQsEO8DumO,Nostra Morte,Octavo Compilado Carpe Diem Records,El Fantasma de la Opera,31,333195,False,0.465,0.827,2,-4.784,0,0.0373,0.127,0.0115,0.354,0.545,126.927,4,spanish,Nostra Morte,36.0,11054.0,ok,data/audio/0Qu7tt14UFfMYQsEO8DumO.mp3
13559,48372,6lirXdFd7V1Yc6sid5z6UO,Gloria,(Re)Nascido,Bicho do Mato,33,200253,False,0.497,0.965,4,-2.506,0,0.176,5.4e-05,0.000358,0.143,0.48,180.09,4,hardcore,Gloria,29.0,3373.0,ok,data/audio/6lirXdFd7V1Yc6sid5z6UO.mp3
13560,95904,4A8GOuTRm0uObV74g3o74T,Santiago Ceron,"Exitos de Santiago Ceron, Vol. 1",Lindo Yambu,27,350273,False,0.597,0.686,0,-4.971,1,0.0412,0.81,0.0108,0.131,0.693,91.587,4,salsa,Santiago Ceron,36.0,85.0,ok,data/audio/4A8GOuTRm0uObV74g3o74T.mp3
13561,60617,0wT0KNi31GR129OGmJ6UNx,Rygin King,Business,Business,20,189779,True,0.845,0.655,5,-6.857,0,0.201,0.191,0.0,0.0891,0.569,101.212,4,j-dance,Rygin King,26.75,8135.0,ok,data/audio/0wT0KNi31GR129OGmJ6UNx.mp3
13562,81972,3OAFzjwWionh8OfM4kgf2R,Madan Mohan;Udit Narayan;Javed Akhtar,Veer - Zaara,Main Yahaan Hoon,66,295157,False,0.484,0.788,4,-7.625,0,0.0565,0.69,0.0132,0.0939,0.741,171.973,4,pop,Madan Mohan,59.0,36603.0,ok,data/audio/3OAFzjwWionh8OfM4kgf2R.mp3
13563,107242,2pZbERJUZsfkKRn1EU1mgD,Modern Talking,The First & Second Album (30th Anniversary Edition),You Can Win If You Want,56,229986,False,0.792,0.842,6,-7.589,1,0.03,0.181,0.000185,0.0582,0.761,108.01,4,synth-pop,Modern Talking,59.0,1398079.0,ok,data/audio/2pZbERJUZsfkKRn1EU1mgD.mp3
13564,104319,3z4XtoZVf8AOoR18Lnp7e1,Pablo Alborán;Aitana;Álvaro De Luna,Llueve sobre mojado,Llueve sobre mojado,65,228783,False,0.663,0.782,11,-4.519,0,0.1,0.00153,0.000848,0.121,0.611,145.077,4,spanish,Pablo Alborán,72.0,300592.0,ok,data/audio/3z4XtoZVf8AOoR18Lnp7e1.mp3
13565,104173,114xlNyBqwTIkOdrU8LajN,Pablo Alborán;David Bisbal;Antonio Carmona;Jesse & Joy;Juanes;Malú;Vanesa Martín;India Martinez;Antonio Orozco;Niña Pastori;Laura Pausini;Abel Pintos;Rozalén;Shakira;Tommy Torres;Manuel Carrasco;Pablo López,+ Es + (El Concierto / En Directo En El Estadio Vicente Calderón / 2017),"Y, ¿Si Fuera Ella? - + Es +",72,250000,False,0.348,0.536,5,-5.76,1,0.0313,0.34,0.0,0.209,0.199,150.586,4,spanish,Pablo Alborán,78.25,300592.0,ok,data/audio/114xlNyBqwTIkOdrU8LajN.mp3
13566,110186,5kP8xQ2bcZ13N13xzrBx3z,Liquid Soul;Vini Vici,A State Of Trance Classics - Mix 014: Vini Vici,Universe Inside Me (Mixed),51,189577,False,0.603,0.93,7,-6.661,1,0.0509,0.0127,0.776,0.657,0.163,137.969,4,trance,Liquid Soul,53.5,138130.0,ok,data/audio/5kP8xQ2bcZ13N13xzrBx3z.mp3
13567,86887,5uwyngLJd6sTOYRic4tH8x,Soda Stereo,Soda Stereo (Remastered),Ni Un Segundo - Remasterizado 2007,39,207240,False,0.7,0.875,0,-6.094,1,0.0363,0.0919,0.422,0.103,0.942,91.573,4,punk,Soda Stereo,41.0,758259.0,ok,data/audio/5uwyngLJd6sTOYRic4tH8x.mp3
13568,16233,5Y1spUyewSS8hNX9BPg73Z,Edvard Grieg;Eva Knardahl,Refreshing Piano,"Lyric Pieces Book 2, Op. 38: I. Berceuse",0,150466,False,0.351,0.0394,2,-22.557,1,0.0462,0.994,0.895,0.175,0.0381,134.199,4,classical,Edvard Grieg,0.0,1363843.0,ok,data/audio/5Y1spUyewSS8hNX9BPg73Z.mp3
13569,21374,2lGcaj9uJ8ahQxbNvvEqHi,Flavour;Diamond Platnumz,Time to Party,Time to Party,52,212532,False,0.849,0.735,9,-4.546,1,0.0746,0.237,1.67e-05,0.0652,0.97,121.932,4,dancehall,Flavour,64.0,39116.0,ok,data/audio/2lGcaj9uJ8ahQxbNvvEqHi.mp3
13570,32172,0c3uCMUogjcZketGoFT00v,Mr Raoul K;Auztin Pauers;Ezrael,African Paradigm EP II,O Mera Dil - Auztin Pauers & Ezrael Remix,41,352773,False,0.737,0.622,5,-9.276,0,0.0404,0.0582,0.338,0.0594,0.0474,120.026,4,electronic,Mr Raoul K,31.0,20880.0,ok,data/audio/0c3uCMUogjcZketGoFT00v.mp3
13571,61083,4kphvDe7131NyOdA5Vn3DY,=LOVE,CAMEO,My Voice Is For You,31,242626,False,0.537,0.931,2,-4.308,0,0.0968,0.0395,0.0,0.271,0.485,154.014,4,j-idol,=LOVE,31.0,23549.0,ok,data/audio/4kphvDe7131NyOdA5Vn3DY.mp3
13572,5468,6boZcBGrYFp4kMcHKQNKHC,Feora,Sadness and Sorrow,Sadness and Sorrow,41,131081,False,0.568,0.472,4,-14.215,0,0.0289,0.615,0.942,0.123,0.211,120.005,4,anime,Feora,48.0,20153.0,ok,data/audio/6boZcBGrYFp4kMcHKQNKHC.mp3
13573,8983,3giA44zxPL9lXeYhzdcMpX,Gary Moore,Still Got The Blues,Walking By Myself,57,175866,False,0.531,0.51,4,-13.928,1,0.0481,0.178,8.7e-05,0.282,0.8,128.427,4,blues,Gary Moore,58.25,1012599.0,ok,data/audio/3giA44zxPL9lXeYhzdcMpX.mp3
13574,82606,08GASJbPjMHzPoV0dzVMYT,The Lemonheads,Lovey,Stove,22,188600,False,0.201,0.672,9,-14.963,1,0.0446,0.00193,0.00818,0.132,0.554,184.171,4,power-pop,The Lemonheads,25.0,703610.0,ok,data/audio/08GASJbPjMHzPoV0dzVMYT.mp3
13575,29172,6btkdvumrTmcFzy3oFpZqS,Ookay;Flux Pavilion,Thief (Flux Pavilion Remix),Thief - Flux Pavilion Remix,59,271749,False,0.55,0.858,6,-2.58,1,0.0357,0.041,0.199,0.0562,0.577,145.169,4,dubstep,Ookay,52.5,174891.0,ok,data/audio/6btkdvumrTmcFzy3oFpZqS.mp3
13576,37642,3gNZ3rS9jlde0beJgpYuSR,MC Neguinho do Kaxeta,Oh Senhor,Oh Senhor,45,140142,False,0.799,0.493,8,-8.004,0,0.465,0.572,0.0,0.0911,0.661,159.875,4,funk,MC Neguinho do Kaxeta,45.0,90837.0,ok,data/audio/3gNZ3rS9jlde0beJgpYuSR.mp3
13577,5651,6HbFeXY8hn9VGMTisneItn,Yutaka Yamada,TVアニメ『東京喰種』ORIGINAL SOUNDTRACK,ON MY OWN,46,240960,False,0.564,0.737,6,-6.878,0,0.0406,0.00541,0.00977,0.288,0.49,135.045,4,anime,Yutaka Yamada,50.75,149102.0,ok,data/audio/6HbFeXY8hn9VGMTisneItn.mp3
13578,97563,4YsNxmWhpHFS3Dv6ug1a0Q,Raffa Torres,"Isso é Raffa Torres, Pt. 1 (Ao Vivo)",Ferra Minha Vida - Ao Vivo,47,199314,False,0.454,0.889,11,-6.006,1,0.0988,0.0846,0.0,0.95,0.515,147.729,4,sertanejo,Raffa Torres,36.0,30943.0,ok,data/audio/4YsNxmWhpHFS3Dv6ug1a0Q.mp3
13579,67810,33zcmmElV1YbRZe57biUjg,Lele Pons,Celoso,Celoso,67,179693,False,0.746,0.703,4,-4.179,0,0.107,0.352,0.0,0.331,0.667,166.043,4,latin,Lele Pons,0.0,203883.0,ok,data/audio/33zcmmElV1YbRZe57biUjg.mp3
13580,36008,65uoaqX5qcjXZRheAj1qQT,Indila,Mini World,Dernière danse,76,213493,False,0.669,0.449,0,-7.658,0,0.0489,0.184,0.0,0.0729,0.327,114.926,4,french,Indila,66.0,886018.0,ok,data/audio/65uoaqX5qcjXZRheAj1qQT.mp3
13581,79065,6OtCIsQZ64Vs1EbzztvAv4,OneRepublic,Waking Up,Good Life,74,253306,True,0.634,0.69,6,-7.804,1,0.052,0.0771,0.0,0.132,0.645,94.988,4,piano,OneRepublic,64.75,4406707.0,ok,data/audio/6OtCIsQZ64Vs1EbzztvAv4.mp3
13582,35157,19iOkI9HhUCXdMR26nRqVP,Japãozin,Arraiá pra Paredão,Bebe até Amanhecer,45,141721,True,0.736,0.73,4,-4.556,0,0.0533,0.0417,4.79e-06,0.0637,0.96,160.084,4,forro,Japãozin,42.0,61181.0,ok,data/audio/19iOkI9HhUCXdMR26nRqVP.mp3
13583,4483,1A3K44xa9pVPWdsCnfdHim,Hania Rani;WhoMadeWho,Abu Simbel (Hania Rani Invalides Version),Abu Simbel - Hania Rani Invalides Version,52,339082,False,0.469,0.17,7,-18.551,0,0.0399,0.988,0.244,0.0772,0.202,119.972,4,ambient,Hania Rani,58.0,272215.0,ok,data/audio/1A3K44xa9pVPWdsCnfdHim.mp3
13584,17014,0x5iuaeBzKEVT49lJKpRAR,Max Brhon,Cyberpunk,Cyberpunk,59,215079,False,0.529,0.979,11,-7.062,1,0.0887,0.147,0.811,0.119,0.088,110.018,4,club,Max Brhon,45.0,92952.0,ok,data/audio/0x5iuaeBzKEVT49lJKpRAR.mp3
13585,40358,1wQshFMkDxr8Jz1McOZOJR,André Valadão,Milagres (Ao Vivo),Milagre - Ao Vivo,43,446893,False,0.467,0.694,0,-6.272,1,0.0314,0.178,0.0,0.791,0.198,144.13,4,gospel,André Valadão,44.0,39585.0,ok,data/audio/1wQshFMkDxr8Jz1McOZOJR.mp3
13586,4133,584GnCDcDhRV6R8iZ7gzxC,Bethel Music;Jonathan David Helser;Melissa Helser,We Will Not Be Shaken (Live),No Longer Slaves (Spontaneous) - Live,62,373691,False,0.412,0.61,10,-7.988,1,0.0379,0.177,0.000102,0.0851,0.242,148.005,4,ambient,Bethel Music,59.5,204014.0,ok,data/audio/584GnCDcDhRV6R8iZ7gzxC.mp3
13587,107793,6qBSGvyUzqNQv8XtnzCr9n,Wang Chung,Mosaic,Everybody Have Fun Tonight,59,287360,False,0.728,0.619,9,-12.265,1,0.0379,0.0884,8.44e-05,0.039,0.747,128.845,4,synth-pop,Wang Chung,60.25,662955.0,ok,data/audio/6qBSGvyUzqNQv8XtnzCr9n.mp3
13588,9524,1xwny28AvZuFEgQfUN5ldD,Klebson Kollins,Vem Neste Lugar (Ao Vivo),Vem Neste Lugar - Ao Vivo,45,306250,False,0.377,0.578,10,-7.623,1,0.0342,0.141,0.0039,0.13,0.0509,130.011,4,brazil,Klebson Kollins,43.5,10350.0,ok,data/audio/1xwny28AvZuFEgQfUN5ldD.mp3
13589,36201,397sfkANMRKEuchzPCvlFL,The Blaze,Territory,Virile,57,321560,False,0.679,0.462,3,-10.128,1,0.0326,0.0442,0.793,0.0846,0.302,120.012,4,french,The Blaze,61.0,437163.0,ok,data/audio/397sfkANMRKEuchzPCvlFL.mp3
13590,85947,25z70HJi9kaLM7inY1qiRe,Superman Is Dead,Black Market Love,Kita VS Mereka,36,210760,False,0.457,0.98,2,-5.919,1,0.104,0.00183,0.0,0.354,0.463,129.932,4,punk-rock,Superman Is Dead,37.75,22554.0,ok,data/audio/25z70HJi9kaLM7inY1qiRe.mp3
13591,98083,5EDz9U8TS0spv8IH5sGHLw,Alexandra Shipp;Vanessa Hudgens,"tick, tick... BOOM! (Soundtrack from the Netflix Film)",Come to Your Senses,56,267847,False,0.393,0.444,10,-5.745,1,0.0289,0.431,0.0,0.175,0.225,98.523,4,show-tunes,Alexandra Shipp,67.0,53370.0,ok,data/audio/5EDz9U8TS0spv8IH5sGHLw.mp3
13592,21706,7Lh7cJzYuo4U5Uq687rLSm,NSG;Geko,Yo Darlin',Yo Darlin',54,252860,True,0.674,0.688,11,-5.029,0,0.246,0.303,0.0,0.14,0.606,99.541,4,dancehall,NSG,59.5,145685.0,ok,data/audio/7Lh7cJzYuo4U5Uq687rLSm.mp3
13593,33410,6KTG1O45PqNxpXhPwXX9BD,demxntia,selfish (i wished you hated me),selfish (i wished you hated me),45,172987,True,0.408,0.516,7,-9.112,0,0.0456,0.691,0.0,0.159,0.514,153.651,3,emo,demxntia,60.75,310047.0,ok,data/audio/6KTG1O45PqNxpXhPwXX9BD.mp3
13594,60863,3NqHM1aeWJHaVpHdWGrPPT,Vybz Kartel;Likkle Addi;Likkle Vybz;Aikodon;Nae Finesse,Born Fi Dis (Prelude),Airforce1,18,163200,False,0.805,0.661,7,-4.435,1,0.202,0.0778,0.0,0.104,0.277,100.046,4,j-dance,Vybz Kartel,23.5,383309.0,ok,data/audio/3NqHM1aeWJHaVpHdWGrPPT.mp3
13595,264,71ehTADpxs85ULrZgSEKCy,A Fine Frenzy,One Cell In The Sea,Almost Lover,57,268800,False,0.549,0.24,0,-7.778,1,0.0338,0.947,0.0,0.106,0.167,119.58,4,acoustic,A Fine Frenzy,36.0,857023.0,ok,data/audio/71ehTADpxs85ULrZgSEKCy.mp3
13596,37517,6LpEuNjEwahUg1R2tYcuzw,MC PH;MC Menor da VG;Mc IG;MC Lugu;Mc lukinhas zkm;Mc Kelvinho;Mc Brisola;Mc Pedrinho,Baguncinha Chique,Baguncinha Chique,46,468837,True,0.777,0.516,6,-6.785,0,0.377,0.0893,1.59e-05,0.329,0.67,114.18,5,funk,MC PH,52.5,232788.0,ok,data/audio/6LpEuNjEwahUg1R2tYcuzw.mp3
13597,85980,5xFpHMkrDnp1YnLrQDTzYq,El Bordo,YACANTO,Soñando despierto,35,235253,False,0.481,0.715,11,-4.729,0,0.0338,0.00422,0.0,0.243,0.818,135.802,4,punk-rock,El Bordo,40.5,16135.0,ok,data/audio/5xFpHMkrDnp1YnLrQDTzYq.mp3
13598,44504,1tTgDt1fKE6wcul5s9CaDA,Linkin Park,Reanimation,Pts.Of.Athrty - Jay Gordon Reanimation,48,225520,False,0.506,0.976,8,-5.066,0,0.155,0.00185,0.00204,0.338,0.267,95.16,4,grunge,Linkin Park,63.0,7045836.0,ok,data/audio/1tTgDt1fKE6wcul5s9CaDA.mp3
13599,73499,6hRyW6QaQ1BtWKRHTuOmrR,Damon Paul,Project Euro Mir (Remixes),Project Euro Mir - Club Mix,21,329258,False,0.704,0.98,9,-4.898,0,0.0343,0.0591,0.918,0.111,0.872,130.005,4,minimal-techno,Damon Paul,18.0,13296.0,ok,data/audio/6hRyW6QaQ1BtWKRHTuOmrR.mp3
13600,7168,1hsRF9jkv8IviYcdI1TDSw,Greensky Bluegrass,Handguns,Handguns,28,227560,False,0.574,0.651,1,-6.464,0,0.0259,0.622,0.000902,0.369,0.542,107.336,4,bluegrass,Greensky Bluegrass,27.0,98187.0,ok,data/audio/1hsRF9jkv8IviYcdI1TDSw.mp3
13601,80310,4SjKsDIVQessPLdN42FZlm,Vishal-Shekhar;Snigdhajit Bhowmik;Ananya Chakraborty,"Alcoholia (From ""Vikram Vedha"")","Alcoholia (From ""Vikram Vedha"")",63,231022,False,0.774,0.584,11,-7.89,0,0.107,0.231,0.0,0.198,0.444,132.0,4,pop-film,Vishal-Shekhar,67.0,98.0,ok,data/audio/4SjKsDIVQessPLdN42FZlm.mp3
13602,97813,6WqpEXYoX9x0zb3eImiT0p,Matheus & Kauan,Na Praia 2 (Ao Vivo),Incerteza - Ao Vivo,45,198212,False,0.551,0.755,7,-5.519,1,0.117,0.234,0.0,0.386,0.44,110.27,4,sertanejo,Matheus & Kauan,51.0,391716.0,ok,data/audio/6WqpEXYoX9x0zb3eImiT0p.mp3
13603,48150,0YImOCkIJ2PWhCXaURCZnY,Busta Rhymes;Mariah Carey;Flipmode Squad,It Ain't Safe No More. . .,I Know What You Want (feat. Flipmode Squad),70,324306,True,0.648,0.759,6,-4.315,1,0.306,0.0142,0.0,0.648,0.518,85.996,4,hardcore,Busta Rhymes,60.5,2204715.0,ok,data/audio/0YImOCkIJ2PWhCXaURCZnY.mp3
13604,92672,7lEB9zJVSZjohbGGfiFsc6,The Brian Setzer Orchestra,Vavoom,Jumpin' East Of Java,25,182666,False,0.318,0.941,10,-4.921,0,0.164,0.00262,5.46e-05,0.128,0.547,203.888,4,rockabilly,The Brian Setzer Orchestra,24.5,327682.0,ok,data/audio/7lEB9zJVSZjohbGGfiFsc6.mp3
13605,65233,4Aw8n6r2vuU0KUo1a2nftp,BTS,MAP OF THE SOUL : 7,Louder than bombs,71,217404,False,0.643,0.667,0,-6.947,0,0.151,0.0432,0.0,0.0904,0.478,145.999,4,k-pop,BTS,72.0,2534509.0,ok,data/audio/4Aw8n6r2vuU0KUo1a2nftp.mp3
13606,50151,249XHhBxBOblTCYStaC27L,Accept,The Rise of Chaos,Koolaid,59,299720,False,0.548,0.904,11,-5.197,1,0.03,0.000429,0.0842,0.37,0.342,129.016,4,heavy-metal,Accept,52.25,727609.0,ok,data/audio/249XHhBxBOblTCYStaC27L.mp3
13607,6235,1jxh6JFEFhEviLcNrBRJAp,Watain,TRIDENT WOLF ECLIPSE,Towards the Sanctuary,20,294578,False,0.0917,0.892,7,-10.731,1,0.0635,3.54e-06,0.801,0.342,0.119,86.666,3,black-metal,Watain,20.0,200987.0,ok,data/audio/1jxh6JFEFhEviLcNrBRJAp.mp3
13608,51205,3Ofmpyhv5UAQ70mENzB277,Masked Wolf,Astronaut In The Ocean,Astronaut In The Ocean,79,132780,True,0.778,0.695,4,-6.865,0,0.0913,0.175,0.0,0.15,0.472,149.996,4,hip-hop,Masked Wolf,59.0,678368.0,ok,data/audio/3Ofmpyhv5UAQ70mENzB277.mp3
13609,76921,3pkoey7hNfAGNG2X0yp99C,Méav,Celtic Twilight 5 (From The Hearts O'Space),"Ailein Duinn (Theme From The Movie ""Rob Roy"")",20,254880,False,0.272,0.247,5,-11.169,0,0.0333,0.905,0.0256,0.111,0.106,112.881,3,opera,Méav,20.75,25984.0,ok,data/audio/3pkoey7hNfAGNG2X0yp99C.mp3
13610,26830,7jPTm3oX0cBQK6lkFmuJrc,Laus Høybye;Krummerne,Krummerne 2,Havregryn,19,176733,False,0.807,0.594,0,-10.441,1,0.0292,0.0687,0.0,0.114,0.853,123.783,4,disney,Laus Høybye,29.25,5438.0,ok,data/audio/7jPTm3oX0cBQK6lkFmuJrc.mp3
13611,43269,4fs41pRF2wS47OWgCXP13U,Anton Ishutin,Deep house Mix 2022,Always,2,328744,False,0.799,0.528,4,-8.162,0,0.0657,0.0824,0.877,0.113,0.336,119.004,4,groove,Anton Ishutin,1.0,35952.0,ok,data/audio/4fs41pRF2wS47OWgCXP13U.mp3
13612,60576,2ZTD9OQUNJwkAaJqayQluh,Mavado,Gangsta For Life: The Symphony Of David Brooks,Dreaming,21,202360,False,0.731,0.797,1,-5.983,1,0.315,0.000608,0.0,0.306,0.605,92.014,4,j-dance,Mavado,24.0,233039.0,ok,data/audio/2ZTD9OQUNJwkAaJqayQluh.mp3
13613,13148,7jhL0fSY9LLFzTArRQBf55,Roy Davis Jr.;J.Noize;Kaye Fox;James Talk;Ridney,"Ridney pres. Retrospective, Vol. 1",Enjoy the Ride - James Talk & Ridney Remix,13,378920,False,0.933,0.515,3,-5.488,0,0.176,0.00386,0.38,0.113,0.903,127.011,4,chicago-house,Roy Davis Jr.,10.5,110048.0,ok,data/audio/7jhL0fSY9LLFzTArRQBf55.mp3
13614,92701,6lSGhstIFdvPT0mYbTM6Y2,Elvis Presley,G.I. Blues,Pocketful of Rainbows,51,154533,False,0.435,0.187,2,-16.958,1,0.0462,0.892,4.51e-05,0.105,0.349,116.602,4,rockabilly,Elvis Presley,61.0,4567942.0,ok,data/audio/6lSGhstIFdvPT0mYbTM6Y2.mp3
13615,92981,1B4ZZJiw59S4vBwMVptFhG,Imelda May,Mayhem,Eternity,22,196466,False,0.658,0.865,2,-4.241,1,0.0279,0.32,8.52e-05,0.0566,0.903,89.995,4,rockabilly,Imelda May,24.75,230576.0,ok,data/audio/1B4ZZJiw59S4vBwMVptFhG.mp3
13616,12800,7t2NEWONd6piQvE8uyXSsJ,Pong Nan;Tang Siu Hau,自知之明,自知之明,39,222857,False,0.521,0.23,5,-10.254,1,0.0322,0.921,0.0,0.132,0.472,125.398,3,cantopop,Pong Nan,26.0,2319.0,ok,data/audio/7t2NEWONd6piQvE8uyXSsJ.mp3
13617,23784,01fVbxyW9y2oKdXvg56uE5,Dombresky,Soul Sacrifice,Soul Sacrifice,58,232211,False,0.847,0.934,9,-5.381,1,0.0442,0.00783,0.494,0.0797,0.863,126.035,4,deep-house,Dombresky,57.25,181228.0,ok,data/audio/01fVbxyW9y2oKdXvg56uE5.mp3
13618,21433,3wxiErKtQ7sJr3nRKJf53S,Gappy Ranks,The Biggest Reggae One-Drop Anthems 2009,Heaven In Her Eyes,34,227333,False,0.875,0.484,2,-6.27,0,0.0554,0.0136,0.000626,0.154,0.67,85.015,4,dancehall,Gappy Ranks,36.0,30277.0,ok,data/audio/3wxiErKtQ7sJr3nRKJf53S.mp3
13619,69976,3G4GIs0jGwIbLFGBL3ZSNc,Sadhu Kochu Kunju Upadesi,"Aswasageethangal, Vol. 4 (Christian Devotional Song)",Karthave Nin Roopam,19,418373,False,0.62,0.722,9,-7.088,0,0.0319,0.679,0.0,0.3,0.653,135.927,3,malay,Sadhu Kochu Kunju Upadesi,27.5,129.0,ok,data/audio/3G4GIs0jGwIbLFGBL3ZSNc.mp3
13620,38065,0S6CXA5LpRDX6b4akgrOot,Arctic Monkeys,Suck It and See,Love is a Laserquest,65,191426,False,0.349,0.662,11,-6.873,1,0.0402,0.00197,0.908,0.136,0.554,169.926,4,garage,Arctic Monkeys,69.0,7213984.0,ok,data/audio/0S6CXA5LpRDX6b4akgrOot.mp3
13621,2962,0haXiRi57j2xQo5a3WkzqV,Palaye Royale,The Bastards,Lonely,68,186249,True,0.622,0.619,2,-6.4,0,0.0561,0.0624,0.0,0.081,0.483,147.965,4,alt-rock,Palaye Royale,62.0,522911.0,ok,data/audio/0haXiRi57j2xQo5a3WkzqV.mp3
13622,97086,5B3BSwEhwn62IkjTLGPpnF,Henrique & Juliano,Manifesto Musical (Ao Vivo / Vol. 2),Ficamento - Ao Vivo,55,148151,False,0.637,0.828,7,-4.478,1,0.239,0.174,0.0,0.447,0.801,159.795,4,sertanejo,Henrique & Juliano,55.0,403837.0,ok,data/audio/5B3BSwEhwn62IkjTLGPpnF.mp3
13623,4799,4cmCWVR8RlLYyASMarxU0e,Karen Dalton,In My Own Time (50th Anniversary Edition),Something on Your Mind,53,203397,False,0.397,0.575,2,-9.689,1,0.0443,0.652,0.00261,0.12,0.284,76.118,4,ambient,Karen Dalton,36.0,415727.0,ok,data/audio/4cmCWVR8RlLYyASMarxU0e.mp3
13624,107956,2cj5qEqQOnx8LV67Ja7jLB,Trevor Something,Soulless Computer Boy and the Eternal Render,Do It Again,40,207758,True,0.65,0.557,7,-9.992,1,0.0431,0.00792,0.682,0.326,0.724,103.978,4,synth-pop,Trevor Something,48.0,249209.0,ok,data/audio/2cj5qEqQOnx8LV67Ja7jLB.mp3
13625,102409,5CeWyGt9oMtsBBOLtYRTl5,Raghav Chaitanya,Parwaah,Parwaah,38,262500,False,0.607,0.213,11,-15.787,1,0.0318,0.873,0.000477,0.156,0.113,127.948,4,songwriter,Raghav Chaitanya,47.75,29254.0,ok,data/audio/5CeWyGt9oMtsBBOLtYRTl5.mp3
13626,86218,55Fpeuuc2sbQiy74eA1gTt,Set It Off;William Beckett,Duality,Wolf in Sheep's Clothing,63,187880,True,0.445,0.907,11,-3.894,0,0.0773,0.00161,0.0,0.403,0.71,165.069,4,punk,Set It Off,34.5,849962.0,ok,data/audio/55Fpeuuc2sbQiy74eA1gTt.mp3
13627,20869,59tskctgqUmjCWAwhzYAFm,Sabrina Carpenter,Singular Act II,Looking at Me,73,181120,False,0.681,0.798,2,-4.367,1,0.0375,0.00398,5.11e-06,0.0542,0.516,105.99,4,dance,Sabrina Carpenter,70.0,3344866.0,ok,data/audio/59tskctgqUmjCWAwhzYAFm.mp3
13628,28779,2zJmYDvL4DDhSFnlQ3cgnR,Midnite;Pressure,Beauty For Ashes,Same I Ah One,27,257880,False,0.667,0.704,6,-5.205,0,0.383,0.0742,0.0,0.34,0.725,147.412,4,dub,Midnite,36.0,104026.0,ok,data/audio/2zJmYDvL4DDhSFnlQ3cgnR.mp3
13629,34669,1YMVXl39bk37KZGuUhzRw6,Passenger,Sunday Night Sessions,Fast Car (Cover),57,235812,False,0.582,0.421,9,-8.731,1,0.029,0.155,9.06e-05,0.0905,0.333,92.881,4,folk,Passenger,63.0,1858130.0,ok,data/audio/1YMVXl39bk37KZGuUhzRw6.mp3
13630,21115,65v99AWZyNz3aRmfrT2I7N,Omah Lay,Boy Alone,i'm a mess,69,153946,True,0.682,0.633,4,-6.213,1,0.239,0.307,0.0328,0.112,0.601,123.259,5,dancehall,Omah Lay,62.75,402800.0,ok,data/audio/65v99AWZyNz3aRmfrT2I7N.mp3
13631,52352,4P1mEI6IhsSyEMbpArFuMp,George Jones,The Gospel Collection: George Jones Sings The Greatest Stories Ever Told,Just A Closer Walk With Thee,26,181160,False,0.296,0.465,10,-8.163,1,0.0326,0.652,3.88e-06,0.226,0.49,205.466,4,honky-tonk,George Jones,17.0,499323.0,ok,data/audio/4P1mEI6IhsSyEMbpArFuMp.mp3
13632,27574,5uAuWOvikQv5gqxiscQzIO,Original Sin;Amplify,Never Say Die (Amplify Remix),Never Say Die - Amplify Remix,17,320000,False,0.565,0.992,1,-0.665,1,0.343,0.0219,0.000592,0.387,0.148,174.027,4,drum-and-bass,Original Sin,21.25,87759.0,ok,data/audio/5uAuWOvikQv5gqxiscQzIO.mp3
13633,48687,3xeQe1BX3QCWuW32t48yRC,Flicts,Singelos Controntos,Desmascarar Sua Bandeira,32,262768,False,0.458,0.977,8,-2.576,1,0.0436,0.000207,0.000375,0.147,0.529,104.468,4,hardcore,Flicts,36.0,19008.0,ok,data/audio/3xeQe1BX3QCWuW32t48yRC.mp3
